# Mean_MJD=56717.334
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH= 9
# PLATE=7338 MJD=56717 FIBERID=0612
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3903.013  4.0788e+00  6.3430e-01           0           0
  3903.912  3.7227e+00  6.4162e-01           0           0
  3904.811  4.2351e+00  6.4866e-01           0           0
  3905.710  4.4305e+00  6.7008e-01           0           0
  3906.609  3.7324e+00  6.5729e-01           0           0
  3907.509  3.2730e+00  6.5809e-01           0           0
  3908.409  4.8942e+00  7.0028e-01           0           0
  3909.309  4.0831e+00  7.0439e-01           0           0
  3910.209  3.1699e+00  6.9690e-01           0           0
  3911.110  4.5304e+00  6.8845e-01           0           0
  3912.010  4.2220e+00  6.7900e-01           0           0
  3912.911  4.3813e+00  6.8368e-01           0           0
  3913.812  4.6219e+00  6.9621e-01           0           0
  3914.713  5.0402e+00  7.0089e-01           0           0
  3915.615  4.1095e+00  6.5859e-01           0           0
  3916.517  3.0848e+00  6.4768e-01           0           0
  3917.419  5.3583e+00  6.6539e-01           0           0
  3918.321  2.4166e+00  6.5660e-01           0           0
  3919.223  5.0323e+00  6.4641e-01           0           0
  3920.126  4.9049e+00  6.1296e-01           0           0
  3921.028  2.9048e+00  5.5480e-01           0           0
  3921.931  3.7689e+00  5.6105e-01           0           0
  3922.834  4.3510e+00  5.8677e-01           0           0
  3923.738  3.8078e+00  5.8329e-01           0           0
  3924.641  3.7163e+00  5.7978e-01           0           0
  3925.545  3.4662e+00  5.7750e-01           0           0
  3926.449  3.3917e+00  5.6633e-01           0           0
  3927.353  3.7219e+00  5.5991e-01           0           0
  3928.258  3.7537e+00  5.4278e-01           0           0
  3929.162  5.0625e+00  5.5377e-01           0           0
  3930.067  4.3713e+00  5.3459e-01           0           0
  3930.972  3.5808e+00  5.3887e-01           0           0
  3931.877  3.4954e+00  5.3625e-01           0           0
  3932.783  3.6698e+00  5.5605e-01           0           0
  3933.689  3.7945e+00  5.5293e-01           0           0
  3934.594  2.4907e+00  5.3742e-01           0           0
